token,commit,timestamp
,5986f2a5430f0cc087a41de3ac24c5191a75aaa0,2017-07-20 17:12:04
,b7b645ff33aa6a94e18fff8fe7655a883825b8e5,2017-07-20 15:43:09
,ffec488d43159b8f7a5cffd4de6efc79c12418a3,2017-07-20 15:42:56
,bba6f5f6e6b0fff316f701a4f7e9e2ee44e25762,2017-07-19 20:41:01
,584b6b8c92ca57e8e09efa5ffe4b83adb0f4650b,2017-07-19 20:40:49
,85736c4ad35ec9ad4860bb6534d7009c6d3f0a3b,2017-07-19 16:19:21
,1eb773c4faa8df71306d880427839302d0f313f6,2017-07-19 13:58:24
,493ae15d508f18e5912d4b7d1de68203cd9574b4,2017-07-19 13:58:12
,5b6542176182a97ac9998b3e33100c6dddb9a68e,2017-07-18 17:01:07
,95e05fc289b839cebd87e794f3d135a5afa68160,2017-07-18 16:52:34
,6b60be9b2fcc6dd920f263492a89c8fe126e5612,2017-07-18 10:46:05
,8c1c13032aa63a181f206cb3156dd21e0ecd4b85,2017-07-18 10:45:56
,99ec1e1d8540385fd7f729fc6442f4f50fed92f3,2017-07-17 16:54:05
,f8c7dde1bcd3a1433a3137eed88ad7bd62e49440,2017-07-17 16:54:00
,2d7f166708ecf62860d982deb75025e9347bc77e,2017-07-17 16:53:54
,25fb5f7c1ef93453e4bdb4d4c770335092677720,2017-07-17 16:53:48
,611dc5fe2bbc707db10706604aaa53a090f5725c,2017-07-17 16:53:43
,3078d5e40f30805887ab2c6422f247f70a7597af,2017-07-17 14:37:57
,697b00c837147b9b002706e5155e0bb92e62a978,2017-07-17 13:55:20
,48987a83164219f90795ac70df40f9ef0134d6de,2017-07-17 13:54:54
,f9b32765cf9dc4fbdc1ddcbfb8c9a33b009186c3,2017-07-17 13:40:07
,da6a7abf8696097baa38a9f8dc5a7d38373a9623,2017-07-17 13:39:14
,2ca0617de1a3a725a940d95df2646bfc3274c8e4,2017-07-17 00:06:39
,c9f4be094b890442eb87dfacfbf09b6f5b40091a,2017-07-17 00:06:30
,0dc329894fdae1fbf297641acab5d1926e76ad37,2017-07-17 00:06:21
,9f623f1bc7aa603011a3d5e8ba83994270ce31bc,2017-07-16 20:11:23
,73332c4a1f1f9e69b29fd41314b90ba7db055a44,2017-07-16 20:06:32
,735b740801524f517fb46012d89cfa7e83fd6511,2017-07-16 20:03:06
,b4663dc0c856592743622ea6536044b5a4ac5f71,2017-07-16 19:59:21
,1ec3a86e08a52ca129b745aea3a400aa3d07b980,2017-07-16 19:59:16
,749f9b3a307ac12499c313c7c31d23668616c6e2,2017-07-16 19:59:11
,4b096dd9d3ccdeb62da830c8d5bf67fab121b58d,2017-07-16 19:59:06
,410a4e062a5aaf0c95c1cd31306df9d78d1ab21e,2017-07-16 19:59:02
,e7c7856d696cff82f67f014093397ff31460425f,2017-07-16 19:58:52
,35c03c022682a4e52eac7f276389ccf1e44fe84d,2017-07-16 18:12:03
,703e6aec52b35d17248088835faffe794bfe6f6c,2017-07-16 18:10:45
,489b5da80d569f2746e3a0f3a269ed883bd14660,2017-07-16 18:10:21
,5bb6ba3ea114f09ce559fb8d9752f13f8c11bee5,2017-07-16 18:10:10
,7aaede7a2b3a7e6dda8d94f3a928b46eefd8bf37,2017-07-16 13:59:05
,8bef4d76cef5ee322e8c5ca12a503561f4c39545,2017-07-16 13:56:23
,da45e3a3e1a3967ec123f879de0298688a8d01b0,2017-07-16 13:55:44
,5d37c553b80a7e44f4f2dcb4b12b710e3ce300b3,2017-07-16 13:04:18
,016a0f8e6d00ca80a0e4a1c05586c369a4447175,2017-07-16 12:21:30
,c96cfb530b00e2fc4b12b1a16d45aac4449ebc80,2017-07-16 12:08:14
,35a2e19cad7bfa9c916f6880275750fd78cda676,2017-07-16 12:01:35
,c0859c0982c0f3ffa508861459aa681da73be3d3,2017-07-16 12:01:01
,18f0a7e54c79fb1aa29e478d8798864f420bfe03,2017-07-15 20:15:52
,58d64a8628fd200fa77cb2c97904853d593de6ed,2017-07-15 20:13:55
,f7e2ea9b1d4ecbb7de7339f0cf25f57fedf71c82,2017-07-15 13:41:46
,3a369afd93ea12cc9d06305e563f28de1311359d,2017-07-15 13:41:29
,4f2a53bce596201aa976574dd3cdde095c28833d,2017-07-15 13:39:30
,6c6719559411b97928f0a95503df40b3327eba03,2017-07-15 03:12:16
,924caa6ddf4a7a3cd9b5b0cfa2f58b4a9a895ac9,2017-07-15 03:12:07
,3a01992e44b70fa13e5f011fcfe2694edd27c603,2017-07-14 21:17:31
,03504dfda49b70a7a734ac3c5693144ee81ec0c1,2017-07-14 21:17:17
,c8b0aaf0afe3a161d6b5e12107c791d4f2d8223e,2017-07-14 21:16:49
,d52ab8d38e38ed31799f9b42c8e9389158bce94c,2017-07-13 23:22:01
,01005682b279c21caff5059bfd0468a5b0ca106d,2017-07-13 23:21:37
,5ba82f6f774926f77f2017f111c288650f28773c,2017-07-13 18:34:41
,4cbea30c1c22f09106cf0a73965d900665e262ba,2017-07-13 18:24:36
,be6a4f164e5f8c0e85f9babccf90bee7beccd89a,2017-07-13 18:23:08
,f22ccdbfefbe31b447889657224bbccadf0c688d,2017-07-13 17:26:54
,2d5b3825815946b285d93ec42f4a25e4379db3f9,2017-07-13 17:26:36
,1154f10c8c30586fde522064ddee081d205e3f7e,2017-07-13 16:10:19
,076b3243427b1792a69cb189cd8cda86d3b64596,2017-07-13 13:44:35
,badde503706349f2f96dadce07867f89f1d65eaa,2017-07-13 13:31:06
,e14d21763db7936c1514859f21c6953be73a41d7,2017-07-13 13:30:28
,e2ec9a454d674243eb8b479bef05943e205cb4fa,2017-07-12 22:00:31
,3106b8b45d468b639539fc9b6c0bea025300b468,2017-07-12 22:00:16
,325b968503dc69b943d5908e0269f284161dd4d7,2017-07-12 20:26:02
,635ccc8935e8258e546258655086f147d986ef21,2017-07-12 20:21:26
,412229fe4f28a645931a1e70cff4dcaf8da294e7,2017-07-12 19:37:29
,43df89362d588198855217f24cb209ff205245ce,2017-07-12 19:31:06
,0333a4b4a9dcd1d64b9b638311bbbb7c2b914e9d,2017-07-12 19:30:06
,a4e5ede3708d6316f09ba037ae0820fa9b00fd85,2017-07-12 19:29:51
,c8347336c1fc09c0803df5d5484a7332072b11b7,2017-07-12 17:26:24
,f77cb8f1afaf66287f1135fee23803ff692f3a01,2017-07-12 17:26:05
,2ea4d9f9ea5768df5f3be68fa031142627220e1d,2017-07-12 17:25:49
,366ef76251a07611e40f77ef6af76dd889dfb533,2017-07-12 15:58:16
,1220071606a461c61531c64c1ea8103fcb1b3345,2017-07-12 15:58:07
,8c953f81334caddd793a79ddb55c0b6ba1e29234,2017-07-12 15:44:29
,e21bfa9482f0afde86a1b3b0815cc6c9cdb3ac23,2017-07-11 20:46:21
,9c9ce5e7645edb28278996c83be35f5081e9b1a7,2017-07-11 20:44:00
,10784bf51c214bbe4af673a4c46bc79d3347e2f2,2017-07-11 15:08:23
,14ea74329ad345339817f77fc0ccb180022c17a5,2017-07-11 12:31:37
,324b95bbdb1f6c9e9333c3602ca334e308a355ca,2017-07-11 12:28:55
,6c174839d8361bbbcb5effab13622da19de26ae3,2017-07-10 14:12:57
,2f19e7c315331beb237e3a8c032a8c13e30e4839,2017-07-10 14:12:51
,22b5b86a87231ea7ce4d32ddaa66a00242b87c12,2017-07-09 14:09:27
,9282f643ed0dd7ba612daba3bcb607697a68c4a9,2017-07-09 14:06:50
,959c1fdd7a8db0a30c47fbb787918b2544a58502,2017-07-09 13:45:04
,418e9d7146446f6aba6f6015bdcdb61c6079ff59,2017-07-09 13:44:45
,6e0f2d2610cf300ac8521bbc60b67570b71befd5,2017-06-27 14:24:13
,1761c45ca4a8d2fe923a96e3b663705756408ad8,2017-06-25 18:25:04
,afd5da8adf7fd4aa57529ba3ad2d0f3526075c93,2017-06-25 17:56:36
,5b2a770a410b951f30322fa7c572eb4727a17a78,2017-06-25 17:46:30
,29669552da380481ef521eece5edda56c2004305,2017-06-24 14:18:25
,d98b8f8cda36b2b92035d11941219f0d8e116278,2017-06-24 14:15:43
,92f536aa920f4f846eabe6abd779b7a9b65d6e5b,2017-06-24 14:15:30
,3c82fb004c070d7819d9bf9ff42c05a0f7c74ade,2017-06-24 14:15:12
,caa8c4fc41296cbd687903019cf6a7c2f9111b14,2017-06-23 00:24:51
,03c74108b0fd96541a85f46d1b105158b90872a8,2017-06-22 13:50:48
,21a4ff7983e617b3a8f47e311d32dced4eb7649e,2017-06-22 13:50:11
,c464aafae62218dc9c71b759235833e3c901dcf7,2017-06-22 13:49:17
,e6fb19322123649a88ec67ed409a1c223e5984a7,2017-06-21 14:59:29
,454b85ac09d8debea24f7fe1cb18b0dc1cc41544,2017-06-21 13:17:39
,104ba3461ddba0ccf2de61fac610ac5ab79abc1e,2017-06-20 19:02:40
,ce49f84387d0df8a69b22c4bdc4bfcc9ee3d3588,2017-06-20 12:49:27
,579971a2607a803390f83b2bbb46487e570e232f,2017-06-20 12:48:23
,22e2813370da3734e6e1815ee88a9830e7949242,2017-06-20 11:01:08
,e76445b3736228c83b687846c9e58ef5d88106a9,2017-06-20 00:01:20
,cd323576bb7b0d8b82ccb69f7f762bad7d002636,2017-06-19 18:04:26
,c3d15c93279861f2ffb7079bca81576aff0d4e8e,2017-06-19 16:02:11
,f198f7d66580578ba06730f415d4276bbf6195c2,2017-06-19 14:23:09
,0ffb034159e28cbf6714105d899a2f2fcf74a2e3,2017-06-19 14:05:24
,5d651ea1d22b962a35d3acb375575530912dff20,2017-06-19 14:05:02
,bc9f836af09b40b629d0a72b1cf4b67b53db32a2,2017-06-19 13:16:32
,b27e7541d3c8cc611121fff9fdc2cb905563cf20,2017-06-19 13:14:16
,50cf344f51d1b24acf5c78f78525d2fc6f62e982,2017-06-19 13:12:24
,921de9829c669d004f15ecebcd3d1122b3be2ed4,2017-06-19 12:55:44
,a9ea7bce6bb522bcbd64f88e87046636108727a3,2017-06-18 17:08:27
,941216edc14d6d8c8ae18a7658edf07fe2ae904d,2017-06-16 17:56:02
,b215adf983d8e991fc2c38c5bb82af8abc33fa90,2017-06-16 17:20:18
,2be9702db2a34140917bd6cfaddbb6640f7efd33,2017-06-16 16:10:08
,36e9a629dde44b9df9ca0a36c086987ac8f23b31,2017-06-14 11:42:36
,f0540b501b6e05e67fc37a24a179510494e71e68,2017-06-14 11:14:35
,5feba7daebf9bce4923995ec2940882fb4aa11ec,2017-06-14 11:13:28
,49e46adaf8d9a156f7607d1e5c8bbb2d9757722a,2017-06-11 12:11:13
,0f5ab36944a4c11f97c85938d581b466238ca937,2017-06-11 12:10:21
,7bb5fd74fb7f88dc417ec2cbb98fa884f5a08835,2017-06-10 03:24:47
,290e63175c34d377a87bf3543000b69c1c64125b,2017-06-10 03:23:54
,5c8abaa2d07e7b34773b9c01d821d57b75bff8b8,2017-06-09 19:28:58
,c81af9d9fdcb1d9dfd6306b632fd76bf722bf48c,2017-06-08 21:51:51
,334331cafb110594bd9d13763bf429bcfad023a8,2017-06-08 19:07:10
,8e90b7ce255f4511fc51644be8f12318e75e6c74,2017-06-08 18:50:50
,0175615db860d1f57f458f09b17889c4d4ea2cf0,2017-06-08 18:36:57
,d0cfb7e4d475b46ea881ff7ec555ebfd557fda97,2017-06-08 18:25:15
,4c252a4526ffcf8bcb30c0498fe7de747b75c4f1,2017-06-08 16:18:31
,507e32aa795d2cc1b9f525c27f9404456bdbb342,2017-06-08 14:15:26
,34724d7f6b42ea523e6cf06e7b5e310f5b4e9a54,2017-06-07 13:00:55
,2d12c35b23ea88a606e3b724affe8bc04f78a045,2017-06-07 12:23:38
,bad4321bd6d2f720ff86926a5650ae530d75c916,2017-06-06 14:30:12
,715bdde572c540297ce4fc6b46b1ed2b85f55bdc,2017-05-30 23:21:13
,39f4c1bb9bfc22f0edd718c079736ae2fe8ce162,2017-05-30 18:13:56
,849577a6cb4178bfc9e03fdef9041664114530e6,2017-05-30 17:25:46
,4c342ecd28d8357443130fff0e48ac2587c493cd,2017-05-30 15:11:31
,5edec4473a97aa1873fdc1b925441a67b41cc933,2017-05-29 15:24:22
,b1a70eda099608e68a16621275c9385f6b237efc,2017-05-29 13:05:07
,3352e2ca6b4e35983e99c5e1ab8ece5a12493274,2017-05-28 16:34:29
,2abadd087d98df8e1e99e20fa404780a0e176a6c,2017-05-28 16:02:48
,f7de9aea06007997b10baed6b1c33be9ac30ddc0,2017-05-28 16:02:07
,afa35f3c690f08c1693fcbcf1cefc3bd4e872589,2017-05-28 15:20:12
,2786b3d77807ea6befa170b26e3e9b3e2ae1e3ae,2017-05-28 15:18:51
,fa49af0fb4167261e7ed2c1afc6e3760dce093a1,2017-05-28 15:15:12
,6d6a0763958f99aeafa760e5e0d41ff9d055a0af,2017-05-28 15:14:29
,2ba05974cf1c29d0ac6d6333d15fe1e5c5e070e4,2017-05-28 15:08:12
,b07bf2c3582a22b2efaa74e438edf1b56b91e88c,2017-05-24 19:25:40
,c4e79729c359efacc73674f9938939a24675a54f,2017-05-24 19:22:36
,0a3bab25fa29b24dc26b13947db32f31f25ffb89,2017-05-24 19:17:36
,60cf7facee195105d7b9ec162354235264e2bfcf,2017-05-24 17:24:01
,1ef4d18238b3e73333c2661c48e107bcc013a199,2017-05-24 16:36:30
,038e221882c7cf745f2c31fa839cee4a4397b5e5,2017-05-22 21:12:31
,7fed63ad5094594d46c120a0a9f093f0ae0e2685,2017-05-22 19:47:35
,1d7dbb69d5fbecbebed8b91ebc427f747a2986fd,2017-05-22 18:43:51
,daaed8d734b81f5a8be1991635394526da0d5b69,2017-05-22 18:42:03
,b1170bcf74fa8dfd6d83845e9ac38bce35461fac,2017-05-22 12:56:32
,c3edec0295d12e456f47c3c9a1db8f7722b7399c,2017-05-22 12:25:09
,a3918d4d29c054f7fa0332693a608fe67edabca1,2017-05-22 01:31:19
,df990f4e3f6abe61f1bbf268232f0a4374721210,2017-05-21 19:03:59
,fb47af2be79335b880e5eff8799821ce80532432,2017-05-21 13:06:43
,905c112a148cd960aa6ff85c3566130547b62e7c,2017-05-21 12:40:16
,429bac09a3cb3227f682f0042b6a753d8c0ccf73,2017-05-21 12:39:44
,b99e6308de51a676e7354d627e285f618aee0305,2017-05-21 12:31:08
,cd95f8204ba30afe94bc0d5c27a0d34b2001941e,2017-05-21 12:30:48
,aa4ce11bdce51b91fabcef3b4bac1bfdea5e9f47,2017-05-21 12:23:56
,e2bae534366fe285cfcd5340c9877228a4bff0a6,2017-05-20 23:28:25
,a0908754906b35540605ea4171adbf44ecb02ea9,2017-05-20 22:40:43
,e88f2f05b84a9701af0de867c3ea97ae9598b67c,2017-05-20 22:21:44
,35263d1ff493b171a91494b6a143c54d18d2fb76,2017-05-20 22:19:58
,e628021942a8814857361483298c7c542061d167,2017-05-20 21:36:47
,c4df22359b7c6daa54a9ee42ea24687bc922a948,2017-05-20 21:25:37
,58f313f66094f4891dcda55a836c87a95f885c26,2017-05-20 21:17:18
,bf62dbcf73490c71d911c9bd07ed4f6a57d48727,2017-05-20 19:02:17
,5775c400303c3b3cfb3933d2551359653dbefdf3,2017-05-20 18:48:39
,d03e78efe7708753419f09b2ea55d5f4beba5db5,2017-05-20 16:57:51
,8fd52227a9b0654e14252fe5b1e4178777e2b58e,2017-05-20 16:40:26
,4a23dac22152a155f717e84b733546e7b0bed591,2017-05-20 16:38:22
,bb26be032553262a3bad3b4be6032a5b05fc5dc4,2017-05-20 16:33:53
,eb6725e8677f077b730b354f6eac52bc7f1f25c7,2017-05-20 15:37:11
,54ba0f8e58acca979d5174775433a33c9b43c9c1,2017-05-20 15:31:45
,c53c1b5fef1717eae2d7c9131b36abd14c81371e,2017-05-20 15:22:26
,52dd649832e88577414d6a2ea58061802dc8616b,2017-05-20 14:40:25
,f04e25ee6f2646f7abb05c657ab0f5d0283d2728,2017-05-20 14:31:22
,2ae8ea8b71221a5d9e27b0a376a3d3abed26de73,2017-05-19 15:38:10
,49427892888c4630b310f8919093df815f047950,2017-05-19 15:17:21
,8a9d70394b03f277af850b6c954916c5f4b5ddaa,2017-05-19 15:12:20
,e714c8a68cd407a432bb4fa426e1dd86419acaa1,2017-05-19 15:10:13
,8489f311a4a96d99bbc2e2d2976c2fadece002c1,2017-05-19 15:07:13
,874f06fb051b6e60c03a7f6947bef7bcf5450448,2017-05-18 17:55:19
,559e550d49c698f79b69f7f1031b00b650e0d9c3,2017-05-18 14:11:42
,79914f41eded1a5f3918e248dafe331cf0c312aa,2017-05-18 14:09:58
,07a936657e376d9ac9c6b5d6b3f9cd98a61bf626,2017-05-18 12:40:06
,5b50a79cbbb11efea0d3eafd4f78e5760093c20f,2017-05-18 02:18:39
,a2f1964c7f7bb53baf773cfc17bd5d5e0beee19b,2017-05-18 02:16:52
,0c05e9263c5de1ae1b305b2b4a42f6de4da0ba37,2017-05-18 02:01:16
,e8d8ddcd690b2a28492b9cb897d1e56569c8125c,2017-05-17 20:29:08
,9968f06bed371a4c68cc54df8cd9cbcee022e45b,2017-05-17 20:22:05
,0150ec9bf34a5cf765285b7ee649502dde100104,2017-05-17 20:17:51
,d9dc27d62d03d057fa51f6846b039b289c7d89a0,2017-05-17 18:00:24
,0d5a8f3a1d74562d80889b22917bb8ed58d7b0fb,2017-05-16 21:15:07
,b2e2771c7c6821c0f571a83c4cd343e055396048,2017-05-16 17:44:56
,95a1ed9312da4dc8091b9aaf3f5300b8030fd564,2017-05-16 17:31:46
,7fb6a0d572de03c19b4aeb9537d129e44a4b3d94,2017-05-16 17:08:37
,7e8f77db79cbf4ca4b9d4c9dd047200cbf442e3b,2017-05-16 16:16:25
,f66f1d281d0b28821f3879b90df6238a0ed5b52b,2017-05-16 16:12:53
,12df78293896ddca33aacc469cee38219d63bc11,2017-05-16 15:22:12
,ccd2047291d0ddc29917b3302423bef951d0cc92,2017-05-16 12:58:43
,ce4b8dac9a0b5a76c5f09bd94ffe6f86f8dc9c62,2017-05-16 09:49:31
,7d2956a7a2b4209a0620ed0be1aa8be16f210cb6,2017-05-16 08:35:44
,b1137aaa2536973339e8e4cd07d1129eefc0879c,2017-05-16 00:35:17
,1cfb8d0957462a7f7fe289471b9e7863d32e2aab,2017-05-15 23:57:39
,85de77f365bc4fb8b269c45e983cc3a2cc5823d3,2017-05-15 23:23:09
,12dd35e3d80115e23893a4ad07b0d6edc9f25403,2017-05-15 20:13:22
,34d71ebe3777a2d9e0650b2e1f462def0e0096f0,2017-05-15 20:07:27
,3ffe6c9edb11b506817587ca5ab8b9913abd87d0,2017-05-15 19:47:37
,b3935bb97eea724fd536ce87deaff53629e5aa25,2017-05-15 19:47:11
,317c0702eefe3909cbbaa53094340292a39c0ad4,2017-05-15 19:40:39
,c527907d648afdee3aa4f9ad2d6c44c5fdb2130a,2017-05-15 19:40:24
,bb8e1cb169f81ad1a89e57a360566d5db202172b,2017-05-15 00:17:10
,a9a82f5558341af45c6c6d372f612eccc9c1a829,2017-05-14 22:14:35
,4d8caa3b8a4eabb88e9db87838cf2eeb1b25f6ed,2017-05-14 16:47:46
,9d6c73a115560ada0b3f08dab80f95fef272c5c7,2017-05-12 23:49:46
,4bfbf224ab258875dbe8c863a90e24590e200f97,2017-05-12 23:43:02
,e641c3fbb7d5e86b554ae69c6943adc228bb74f0,2017-05-12 23:25:07
,af47c3abb8ce15c34bdf362869b91eab0f914a93,2017-05-12 22:24:14
,6bc6677949b90433e7ce1fa01e8e30f6f9d9f626,2017-05-12 22:10:35
,67b61a6bd9ed2ad413d99e8a656f53133f6e3e90,2017-05-12 21:40:03
,5b41a1ebd62d638fc8570477707a18285a611aee,2017-05-11 20:13:57
,6e4d3196724da294f53d0e5818d71a19ea0ba0af,2017-05-11 19:55:51
,cf54a43dedfd968e61d2c83e3dc61b16172b1d00,2017-05-11 17:46:58
,cf877a2b8bd2576b804304bc3f4a182b69e71a80,2017-05-11 17:44:30
,1917ec0433228397de633913235fec757c47aa3e,2017-05-11 15:31:21
,e0fe7509f612ecc371110b1b8b5ec6d4ae259905,2017-05-09 15:50:40
,10a9b940ecafc93f82dd9fe3e7dd921c00750d42,2017-05-09 15:46:12
,0401eeca363e97e555cbc0d33189632719926e76,2017-05-09 15:16:39
,8f03b167212742ab4b9b623525d57a0f9e37b484,2017-05-09 15:15:37
,c5d45ce36c12fb3899b63fc270663b5d5c72f683,2017-05-09 15:13:54
,acac15b344a99bd3b6de6ba9a17fa0cf26c09102,2017-05-09 15:06:11
,9fbe8645a0c133acdfa88ddb30b24b6316e9b1f8,2017-05-09 14:47:09
,5dbcaf467f1a01466c9d2c3ed85e604eb88f104c,2017-05-09 14:07:19
,fa353ba1f0740fa4ab21cd17ab175f90f6070816,2017-05-09 13:48:27
,921f48272aad46e3113a77082910516324b881a9,2017-05-08 21:28:08
,12cc2c0f493ad86e49e9738c4b55d68a936c4488,2017-05-08 21:26:38
,b4bd5cceb001711d379483e0978dd1b38d750438,2017-05-08 17:18:03
,1f15f0a1d5e86a2624099d1e54b07235cdd751c7,2017-05-08 13:45:16
,25b410202296fbfcd9343c66f116f87b1461b8ea,2017-05-07 17:06:24
,932ffc83a0af983865b89383b4ebb5925372f735,2017-05-06 19:46:55
,d0ec7bac978a447b730a0affe3dd0d63e8e8fc95,2017-05-06 19:17:22
,e6ecb225ce30f55fa20bc8cbe15f4d9b8eba8474,2017-05-06 03:14:26
,4259c9a5eff115a4c1cd5bf54c2a5083abe54656,2017-05-05 23:55:51
,b00a43f5d88cb05d76c841cd7cf12e70c5a585ed,2017-05-05 23:55:05
,8ef6fb8c11b479d44803cf821b5846b097ecfd1c,2017-05-05 23:53:55
,a7df768fd14f6f488393983a671739a211de459b,2017-05-05 23:51:19
,d85c129d9ff5f6e3fabbe78d07374ff7c7985e12,2017-05-05 23:22:03
,a6449434ce69db2e0b6fd1dd90704e9f4cf3d040,2017-05-05 23:17:17
,29e7c5fabab3a018d1a782d1a9b55473bb9a0c89,2017-05-05 22:58:03
,7401dd6ee2321feacc40296cfe59710cd4b33341,2017-05-05 22:49:29
,0c72c0d75abfabcf500b97ad8e16a18934187e52,2017-05-05 22:40:00
,e7a273cc2d9029cbfd96130c1d2f19f4c017a2aa,2017-05-05 22:29:40
,94a28a9d59ed9cb0cd6cc2b5ad8646531692b528,2017-05-04 14:04:49
,d8bef93ad3df3426483a15cf089551336e3abfb0,2017-05-04 13:57:51
,644b812c0055bf3d978a36b224080cf00c5ec104,2017-05-04 12:29:56
,4ef3fed3539cf2f7c866aed25cfffe805f020bbd,2017-05-03 19:57:22
,c2a33df5cf3f4a7a37c4647c1cd711c252a3985a,2017-05-03 19:54:14
,3368bf5fe11f969e9a9e6e123fa85f4c7969cbca,2017-05-01 19:10:41
,7a64cf96fe3c525838dff1bdb4627fa0c2df63cc,2017-05-01 18:58:16
,67048deee28e7587c67263cc0cef64556b648ff8,2017-04-29 19:41:26
,d6bb159954becb52751a4c60c7de7c02d8d0bcb8,2017-04-29 19:11:58
,ce36746426eba2673b5157a2f49d10ffd0548783,2017-04-29 19:05:34
,9873a2dd779855872d59e7a601730e45a94909f2,2017-04-29 11:48:44
,e4146d5917aed2ffe22acd238a8d832b4589b434,2017-04-29 11:46:23
,e3f4a1c9433fec0279d1951e048d5b67099dbef3,2017-04-29 11:45:17
,308f73bbcbd69a0578664272e03eac5c7565f41a,2017-04-29 01:00:56
,107534c36fc08ddee2fed13852957b13ed2a8cb7,2017-04-29 00:58:17
,fd4934a04e62897add379237181463dc31139186,2017-04-27 04:32:56
,5a04547126acbc33b3438165fc4c09b788b4840a,2017-04-27 04:16:00
,f1406a3e84c0c5ef2b997c5a27e58d648e25426c,2017-04-22 22:38:59
,a0fe3855e71af69b8cc465c4b8984c541bc60b1a,2017-04-22 22:28:08
,f4bfda669b40b34861dfd7d27395379781e83eaa,2017-04-22 22:16:41
,dde8c36b8acc8d22764e7af03f157ff2a972242d,2017-04-22 22:14:13
,315a8d5b6dd2fa7e46ff36b721c8d0018ba3308e,2017-04-22 22:09:53
,0ad016c750f4278da86c0b13395ef5e58f914d6d,2017-04-22 22:05:49
,72a5fdcc259ddd4c3a112491c6b89f37b44cfd74,2017-04-22 21:27:01
,2f7f45d91b9692ebbb7c376ebef7f26650956c70,2017-04-22 21:25:37
,9ccb871aebf846e8a17cd334bef6eb7a8a1bd637,2017-04-22 21:21:10
,392671aeb568080f4bf44eb7cced853c735b60f9,2017-04-22 21:18:35
,dc3060f6bd63a87339b977f5c2587251cca42274,2017-04-22 21:01:14
,cbdb1f46864c5c838044afea3dc4637dd87e4622,2017-04-22 20:19:43
,7055332f4e3a950994fdd0ff1fc2eebbcb3e5f27,2017-04-20 16:51:31
,dd1be32abd59a3edc234cf24e09d1a6110a4e9db,2017-04-20 16:45:13
,50cd902d211158f4425e1f17d060130ef1fb381f,2017-04-20 13:58:33
,ea2cc38f7dcd9c3cc7eb80db4060c98ebde1f340,2017-04-19 23:03:49
,601166992cee6d7c0d6b8a28d985c76f201e424f,2017-04-19 22:23:45
,ab1e0f1e65cef4092bd9cdead4cb704db3cc5221,2017-04-19 21:37:54
,7d568a39bebf9324044cef7cee1c7897d700f62b,2017-04-19 21:11:37
,4e6cd60619a115c6a84b1c70de3ee73b1cbed23a,2017-04-19 21:09:36
,9c91f64076cf825f1af6852dfc98b7491b324949,2017-04-19 18:42:05
,4344efe883f0d5917ec4b5022edfc08108221a8d,2017-04-19 15:04:17
,4c78a12357802ae3781df24625dba26de33e6075,2017-04-17 23:57:42
,a51f42ea0336017a86b53b9e92f405845dac618c,2017-04-17 16:54:50
,84858786d9738141fb102a65c56c33c6561ac11a,2017-04-17 15:55:58
,457bd625de3408c2ce556a6159eb0eb4ae5725da,2017-04-06 14:05:27
,31a957cfd6a24b7bccb1e8b4671e145c6b84d84a,2017-04-06 11:41:10
,a71d429ddde3f9e287b97a7a8fc0222e7d201794,2017-04-05 21:19:01
,1b3a5ce86f55c33402aacfc3ce213e9cd4ee9324,2017-04-05 21:18:11
,b6c86186861ff1532e1720d5c38d860d50d4f967,2017-04-05 21:17:22
,2aaa7b98dd613702297945e767cee44bc51a4dd5,2017-04-05 21:16:35
,35cf3664a21220a0cdbe3be2225881c61bbfa992,2017-04-05 21:15:50
,a02f26b1c57716ef58304259fc931f9874bb4f24,2017-04-05 15:28:46
,07b285a00e3586a22e4d251cfd0f19a69caea2d3,2017-04-05 15:26:17
,caa78f2674d92169595fa507a9e018817f1a6ea1,2017-03-20 12:23:11
,b4297507aa80a51e618dbcb109199cba31b7c52f,2017-03-20 12:22:52
,de2c3f52165fadd66beee6c58121511669202801,2017-03-19 13:59:30
,2cb7f36a9e18c0166d7114e8b7d63d0f84d95684,2017-03-19 13:59:19
,ba33318190398ef9db58f411c6fd2a6045d9b92d,2017-03-16 15:35:04
,5253fdb652f8d1d0cae38321353cb7f507e302ee,2017-03-12 19:45:16
,0b951d7dd9f12d41d926551504075a6ee81dc0e8,2017-03-09 15:14:16
,836ac70f5ca45d0c4f5aa31a825b49ddfa9d2618,2017-03-02 14:52:52
,0059e3d4f95785b3ee744aa7a6025f321ace5776,2017-03-02 14:50:08
,7141fbdb06aac6dea8963b526e95085bc0bc4693,2017-02-28 16:36:14
,605a87c9e4884d3f08d1f9bf6452981c445ef2bb,2017-02-28 11:51:16
,78e370f9be593e21c4dacb5c138bf65a272adbb2,2017-02-28 11:50:45
,b1914832364ed71a1e71c9fa1d5915f079886b13,2017-02-27 11:35:39
,b4f48c9bd5d9bbcba7b20a507a96ba21ccdfd299,2017-02-27 11:35:21
,8c4bdbeb8406650afd123991ad62d4da318436e8,2017-02-26 17:57:00
,eb92aebf334fd8e90b7d3347d5529cdd8e3e9c3d,2017-02-26 17:12:33
,da394b98e580f29bc516d0e18dd4871109f332e2,2017-02-26 16:24:10
